weight,density,degree,runtime,stretch
382520.0,1.0,39
382397.0,1.0,39
399175.0,1.0,39
404707.0,1.0,39
396383.0,1.0,39
397256.0,1.0,39
408352.0,1.0,39
393717.0,1.0,39
384131.0,1.0,39
385406.0,1.0,39
382005.0,1.0,39
406255.0,1.0,39
396217.0,1.0,39
369928.0,1.0,39
390406.0,1.0,39
388397.0,1.0,39
400133.0,1.0,39
393629.0,1.0,39
396681.0,1.0,39
387761.0,1.0,39
388566.0,1.0,39
392701.0,1.0,39
384577.0,1.0,39
389525.0,1.0,39
389848.0,1.0,39
396284.0,1.0,39
387448.0,1.0,39
385782.0,1.0,39
381065.0,1.0,39
394776.0,1.0,39
385681.0,1.0,39
404394.0,1.0,39
398711.0,1.0,39
392984.0,1.0,39
394013.0,1.0,39
390612.0,1.0,39
402958.0,1.0,39
392540.0,1.0,39
385029.0,1.0,39
394076.0,1.0,39
395907.0,1.0,39
397932.0,1.0,39
387276.0,1.0,39
394680.0,1.0,39
383014.0,1.0,39
392110.0,1.0,39
381602.0,1.0,39
400788.0,1.0,39
380306.0,1.0,39
382550.0,1.0,39
397366.0,1.0,39
378742.0,1.0,39
377974.0,1.0,39
384482.0,1.0,39
382317.0,1.0,39
396874.0,1.0,39
390286.0,1.0,39
388039.0,1.0,39
396005.0,1.0,39
391223.0,1.0,39
392582.0,1.0,39
401172.0,1.0,39
402974.0,1.0,39
403415.0,1.0,39
392578.0,1.0,39
395549.0,1.0,39
397073.0,1.0,39
393937.0,1.0,39
382771.0,1.0,39
397103.0,1.0,39
370231.0,1.0,39
387256.0,1.0,39
382206.0,1.0,39
382687.0,1.0,39
392125.0,1.0,39
399179.0,1.0,39
397046.0,1.0,39
403578.0,1.0,39
389941.0,1.0,39
385836.0,1.0,39
398828.0,1.0,39
393154.0,1.0,39
380367.0,1.0,39
386442.0,1.0,39
397105.0,1.0,39
387791.0,1.0,39
383700.0,1.0,39
389132.0,1.0,39
400599.0,1.0,39
402632.0,1.0,39
382313.0,1.0,39
393729.0,1.0,39
401381.0,1.0,39
383543.0,1.0,39
388261.0,1.0,39
397862.0,1.0,39
388549.0,1.0,39
384289.0,1.0,39
398636.0,1.0,39
384308.0,1.0,39
392081.0,1.0,39
384306.0,1.0,39
381116.0,1.0,39
390860.0,1.0,39
390168.0,1.0,39
398669.0,1.0,39
386117.0,1.0,39
398269.0,1.0,39
372562.0,1.0,39
391265.0,1.0,39
381083.0,1.0,39
397751.0,1.0,39
393169.0,1.0,39
384341.0,1.0,39
405503.0,1.0,39
381014.0,1.0,39
388145.0,1.0,39
391036.0,1.0,39
395608.0,1.0,39
389945.0,1.0,39
371131.0,1.0,39
399649.0,1.0,39
384369.0,1.0,39
395194.0,1.0,39
403190.0,1.0,39
398587.0,1.0,39
395182.0,1.0,39
402472.0,1.0,39
382573.0,1.0,39
381719.0,1.0,39
404078.0,1.0,39
382813.0,1.0,39
409331.0,1.0,39
399929.0,1.0,39
382042.0,1.0,39
401121.0,1.0,39
397040.0,1.0,39
399340.0,1.0,39
397960.0,1.0,39
390113.0,1.0,39
390419.0,1.0,39
385016.0,1.0,39
393500.0,1.0,39
394760.0,1.0,39
390649.0,1.0,39
384158.0,1.0,39
405251.0,1.0,39
402847.0,1.0,39
401977.0,1.0,39
382023.0,1.0,39
408517.0,1.0,39
390139.0,1.0,39
385545.0,1.0,39
383347.0,1.0,39
392500.0,1.0,39
400248.0,1.0,39
390561.0,1.0,39
385298.0,1.0,39
385531.0,1.0,39
384568.0,1.0,39
389925.0,1.0,39
395713.0,1.0,39
420996.0,1.0,39
380529.0,1.0,39
376861.0,1.0,39
385577.0,1.0,39
384185.0,1.0,39
377176.0,1.0,39
384961.0,1.0,39
396501.0,1.0,39
390250.0,1.0,39
404351.0,1.0,39
393441.0,1.0,39
382706.0,1.0,39
396904.0,1.0,39
389207.0,1.0,39
381361.0,1.0,39
406398.0,1.0,39
392207.0,1.0,39
392634.0,1.0,39
382966.0,1.0,39
405213.0,1.0,39
384181.0,1.0,39
381512.0,1.0,39
394088.0,1.0,39
401049.0,1.0,39
396648.0,1.0,39
390442.0,1.0,39
400505.0,1.0,39
401487.0,1.0,39
384121.0,1.0,39
392692.0,1.0,39
396766.0,1.0,39
379194.0,1.0,39
391787.0,1.0,39
396033.0,1.0,39
393378.0,1.0,39
389147.0,1.0,39
389441.0,1.0,39
384182.0,1.0,39
