weight,density,degree,runtime,stretch
356924.0,0.910256410256,39
345651.0,0.889743589744,38
356296.0,0.888461538462,37
347406.0,0.885897435897,39
344787.0,0.887179487179,38
344633.0,0.907692307692,38
348766.0,0.882051282051,38
360780.0,0.89358974359,38
353609.0,0.915384615385,39
352419.0,0.876923076923,37
335988.0,0.883333333333,38
337559.0,0.882051282051,38
351126.0,0.894871794872,38
354672.0,0.892307692308,39
358990.0,0.912820512821,38
354581.0,0.908974358974,39
362778.0,0.898717948718,38
342941.0,0.897435897436,39
353223.0,0.901282051282,38
355871.0,0.917948717949,39
357102.0,0.896153846154,38
346822.0,0.902564102564,39
346466.0,0.901282051282,39
358737.0,0.902564102564,39
354318.0,0.910256410256,38
354100.0,0.902564102564,39
348492.0,0.898717948718,38
337388.0,0.896153846154,38
348272.0,0.896153846154,39
357767.0,0.892307692308,39
331988.0,0.897435897436,38
358901.0,0.908974358974,39
351091.0,0.901282051282,39
356488.0,0.898717948718,39
343762.0,0.878205128205,37
348436.0,0.887179487179,39
358118.0,0.892307692308,38
344699.0,0.903846153846,38
339990.0,0.905128205128,38
352355.0,0.903846153846,39
362881.0,0.903846153846,38
342311.0,0.891025641026,39
353876.0,0.894871794872,39
353755.0,0.908974358974,38
354947.0,0.898717948718,38
334871.0,0.883333333333,38
356046.0,0.884615384615,39
356755.0,0.902564102564,38
357549.0,0.916666666667,38
358004.0,0.894871794872,39
341532.0,0.880769230769,39
364854.0,0.916666666667,39
340129.0,0.874358974359,38
353718.0,0.901282051282,38
339302.0,0.903846153846,39
340311.0,0.917948717949,38
350955.0,0.905128205128,38
354322.0,0.907692307692,39
340553.0,0.898717948718,39
350712.0,0.9,38
346042.0,0.908974358974,39
355772.0,0.9,38
357488.0,0.894871794872,38
357313.0,0.882051282051,39
351724.0,0.907692307692,39
359692.0,0.901282051282,39
361234.0,0.90641025641,38
370429.0,0.911538461538,39
330605.0,0.882051282051,39
332418.0,0.901282051282,38
366889.0,0.908974358974,39
351168.0,0.894871794872,39
358944.0,0.90641025641,39
350694.0,0.897435897436,38
348648.0,0.891025641026,39
359509.0,0.915384615385,38
346118.0,0.876923076923,37
355292.0,0.883333333333,39
361156.0,0.908974358974,39
353996.0,0.902564102564,39
333581.0,0.89358974359,38
354212.0,0.907692307692,39
353532.0,0.9,39
345601.0,0.916666666667,39
340824.0,0.892307692308,38
348035.0,0.891025641026,38
359001.0,0.923076923077,39
351710.0,0.9,38
344447.0,0.898717948718,39
328874.0,0.883333333333,39
355245.0,0.910256410256,39
371881.0,0.919230769231,39
356686.0,0.887179487179,39
354636.0,0.924358974359,39
345468.0,0.896153846154,38
345524.0,0.897435897436,39
357109.0,0.910256410256,39
353419.0,0.907692307692,38
354276.0,0.916666666667,39
352885.0,0.907692307692,39
344899.0,0.892307692308,38
357606.0,0.896153846154,39
358353.0,0.897435897436,38
357986.0,0.9,39
358923.0,0.912820512821,39
348980.0,0.9,38
346489.0,0.884615384615,38
359820.0,0.90641025641,39
339548.0,0.9,37
369868.0,0.917948717949,39
341306.0,0.887179487179,38
348356.0,0.908974358974,39
346337.0,0.908974358974,38
340262.0,0.894871794872,39
345560.0,0.89358974359,38
357335.0,0.902564102564,38
358856.0,0.90641025641,39
357413.0,0.907692307692,38
353140.0,0.891025641026,38
352674.0,0.901282051282,39
344106.0,0.902564102564,39
344114.0,0.903846153846,39
358723.0,0.915384615385,38
347667.0,0.884615384615,38
350019.0,0.898717948718,38
354195.0,0.894871794872,38
357027.0,0.89358974359,38
351167.0,0.888461538462,38
352383.0,0.892307692308,38
349160.0,0.9,39
332301.0,0.897435897436,39
356888.0,0.908974358974,39
358106.0,0.915384615385,39
343712.0,0.905128205128,39
350672.0,0.887179487179,39
358521.0,0.894871794872,38
347972.0,0.9,39
354904.0,0.90641025641,39
361242.0,0.889743589744,39
351923.0,0.892307692308,38
358731.0,0.907692307692,39
361659.0,0.905128205128,38
361131.0,0.888461538462,39
347804.0,0.898717948718,39
333270.0,0.902564102564,38
340460.0,0.866666666667,38
352242.0,0.897435897436,38
348781.0,0.905128205128,38
351633.0,0.905128205128,38
358113.0,0.915384615385,39
355494.0,0.901282051282,38
364739.0,0.921794871795,39
357704.0,0.905128205128,38
331751.0,0.883333333333,39
352327.0,0.90641025641,38
341017.0,0.902564102564,38
351598.0,0.9,38
354088.0,0.912820512821,39
345756.0,0.894871794872,38
351397.0,0.898717948718,39
352453.0,0.897435897436,39
351866.0,0.919230769231,39
354484.0,0.915384615385,39
350726.0,0.898717948718,38
372518.0,0.902564102564,38
364172.0,0.915384615385,39
356219.0,0.903846153846,39
358281.0,0.891025641026,38
339545.0,0.902564102564,39
359682.0,0.896153846154,39
361186.0,0.907692307692,39
349629.0,0.908974358974,39
352513.0,0.905128205128,39
342316.0,0.90641025641,38
351727.0,0.888461538462,38
348900.0,0.894871794872,39
352802.0,0.911538461538,39
338160.0,0.883333333333,38
340952.0,0.892307692308,38
333589.0,0.884615384615,38
345795.0,0.901282051282,39
340674.0,0.884615384615,38
342350.0,0.884615384615,38
351796.0,0.911538461538,38
361977.0,0.916666666667,39
347808.0,0.898717948718,39
358900.0,0.897435897436,39
360824.0,0.894871794872,39
331147.0,0.897435897436,39
343594.0,0.891025641026,38
347642.0,0.911538461538,39
348518.0,0.903846153846,38
344018.0,0.879487179487,38
347340.0,0.901282051282,38
362456.0,0.907692307692,38
346671.0,0.896153846154,38
345559.0,0.901282051282,39
360251.0,0.903846153846,39
347193.0,0.90641025641,39
346040.0,0.891025641026,39
