weight,density,degree,runtime,stretch
297768.0,1.0,34
294032.0,1.0,34
291613.0,1.0,34
289276.0,1.0,34
294179.0,1.0,34
301214.0,1.0,34
294673.0,1.0,34
287124.0,1.0,34
291553.0,1.0,34
295000.0,1.0,34
298998.0,1.0,34
296969.0,1.0,34
301230.0,1.0,34
304373.0,1.0,34
293481.0,1.0,34
299086.0,1.0,34
296078.0,1.0,34
299291.0,1.0,34
309715.0,1.0,34
295061.0,1.0,34
300224.0,1.0,34
291181.0,1.0,34
300039.0,1.0,34
300785.0,1.0,34
283216.0,1.0,34
294841.0,1.0,34
300196.0,1.0,34
307240.0,1.0,34
302560.0,1.0,34
293442.0,1.0,34
297670.0,1.0,34
292258.0,1.0,34
290801.0,1.0,34
302999.0,1.0,34
304207.0,1.0,34
288830.0,1.0,34
287914.0,1.0,34
300271.0,1.0,34
297764.0,1.0,34
304379.0,1.0,34
301893.0,1.0,34
299925.0,1.0,34
288120.0,1.0,34
303820.0,1.0,34
304384.0,1.0,34
302024.0,1.0,34
307997.0,1.0,34
308881.0,1.0,34
287129.0,1.0,34
290173.0,1.0,34
304069.0,1.0,34
297352.0,1.0,34
297995.0,1.0,34
288940.0,1.0,34
308311.0,1.0,34
286279.0,1.0,34
305452.0,1.0,34
307844.0,1.0,34
310399.0,1.0,34
288404.0,1.0,34
297849.0,1.0,34
305636.0,1.0,34
296234.0,1.0,34
309081.0,1.0,34
302248.0,1.0,34
304222.0,1.0,34
301605.0,1.0,34
306401.0,1.0,34
305852.0,1.0,34
298582.0,1.0,34
291270.0,1.0,34
292656.0,1.0,34
294364.0,1.0,34
298557.0,1.0,34
298210.0,1.0,34
297576.0,1.0,34
298913.0,1.0,34
294659.0,1.0,34
297047.0,1.0,34
302452.0,1.0,34
294688.0,1.0,34
299750.0,1.0,34
302741.0,1.0,34
283949.0,1.0,34
298137.0,1.0,34
288829.0,1.0,34
309926.0,1.0,34
294897.0,1.0,34
299328.0,1.0,34
300964.0,1.0,34
310623.0,1.0,34
310031.0,1.0,34
298700.0,1.0,34
296027.0,1.0,34
306052.0,1.0,34
304456.0,1.0,34
299481.0,1.0,34
294919.0,1.0,34
288961.0,1.0,34
304480.0,1.0,34
295684.0,1.0,34
283718.0,1.0,34
298799.0,1.0,34
289096.0,1.0,34
297814.0,1.0,34
288283.0,1.0,34
302566.0,1.0,34
292210.0,1.0,34
293548.0,1.0,34
291174.0,1.0,34
306735.0,1.0,34
297088.0,1.0,34
287809.0,1.0,34
294021.0,1.0,34
292127.0,1.0,34
305820.0,1.0,34
286623.0,1.0,34
295298.0,1.0,34
289255.0,1.0,34
277565.0,1.0,34
301015.0,1.0,34
304116.0,1.0,34
302503.0,1.0,34
300760.0,1.0,34
302281.0,1.0,34
303451.0,1.0,34
310800.0,1.0,34
302448.0,1.0,34
303470.0,1.0,34
305217.0,1.0,34
298363.0,1.0,34
295425.0,1.0,34
297799.0,1.0,34
298577.0,1.0,34
298823.0,1.0,34
281690.0,1.0,34
296813.0,1.0,34
296935.0,1.0,34
295226.0,1.0,34
291715.0,1.0,34
288502.0,1.0,34
297419.0,1.0,34
306570.0,1.0,34
308360.0,1.0,34
298041.0,1.0,34
294018.0,1.0,34
303112.0,1.0,34
305555.0,1.0,34
298355.0,1.0,34
297473.0,1.0,34
309106.0,1.0,34
297731.0,1.0,34
306453.0,1.0,34
290274.0,1.0,34
289905.0,1.0,34
290628.0,1.0,34
298711.0,1.0,34
296394.0,1.0,34
290639.0,1.0,34
292916.0,1.0,34
283472.0,1.0,34
291070.0,1.0,34
292766.0,1.0,34
295427.0,1.0,34
311438.0,1.0,34
301919.0,1.0,34
300698.0,1.0,34
289051.0,1.0,34
293432.0,1.0,34
305143.0,1.0,34
304248.0,1.0,34
283147.0,1.0,34
291775.0,1.0,34
301633.0,1.0,34
289885.0,1.0,34
304030.0,1.0,34
299297.0,1.0,34
297745.0,1.0,34
292995.0,1.0,34
293625.0,1.0,34
300254.0,1.0,34
303744.0,1.0,34
300871.0,1.0,34
304007.0,1.0,34
282477.0,1.0,34
303408.0,1.0,34
302653.0,1.0,34
305195.0,1.0,34
293438.0,1.0,34
300895.0,1.0,34
293964.0,1.0,34
299975.0,1.0,34
304400.0,1.0,34
293583.0,1.0,34
304472.0,1.0,34
289355.0,1.0,34
287343.0,1.0,34
292924.0,1.0,34
299769.0,1.0,34
305066.0,1.0,34
