weight,density,degree,runtime,stretch
23520.0,1.0,9
22913.0,1.0,9
22213.0,1.0,9
25083.0,1.0,9
24874.0,1.0,9
26746.0,1.0,9
22036.0,1.0,9
22713.0,1.0,9
21562.0,1.0,9
22963.0,1.0,9
19142.0,1.0,9
22149.0,1.0,9
24294.0,1.0,9
23623.0,1.0,9
25108.0,1.0,9
21566.0,1.0,9
23521.0,1.0,9
20476.0,1.0,9
22978.0,1.0,9
19726.0,1.0,9
20699.0,1.0,9
23542.0,1.0,9
20429.0,1.0,9
20282.0,1.0,9
22484.0,1.0,9
26718.0,1.0,9
22454.0,1.0,9
21095.0,1.0,9
22584.0,1.0,9
21946.0,1.0,9
23643.0,1.0,9
20098.0,1.0,9
23233.0,1.0,9
23127.0,1.0,9
20834.0,1.0,9
24392.0,1.0,9
20706.0,1.0,9
25663.0,1.0,9
20979.0,1.0,9
21087.0,1.0,9
21150.0,1.0,9
22255.0,1.0,9
22431.0,1.0,9
20354.0,1.0,9
26216.0,1.0,9
22285.0,1.0,9
22536.0,1.0,9
20025.0,1.0,9
22881.0,1.0,9
24538.0,1.0,9
21687.0,1.0,9
21618.0,1.0,9
24608.0,1.0,9
19022.0,1.0,9
25872.0,1.0,9
21379.0,1.0,9
18137.0,1.0,9
23385.0,1.0,9
22277.0,1.0,9
21977.0,1.0,9
21862.0,1.0,9
25468.0,1.0,9
24194.0,1.0,9
24158.0,1.0,9
22252.0,1.0,9
20135.0,1.0,9
22485.0,1.0,9
23946.0,1.0,9
22863.0,1.0,9
22783.0,1.0,9
19777.0,1.0,9
23506.0,1.0,9
25287.0,1.0,9
22498.0,1.0,9
23560.0,1.0,9
22097.0,1.0,9
24548.0,1.0,9
20124.0,1.0,9
24428.0,1.0,9
25462.0,1.0,9
22895.0,1.0,9
23238.0,1.0,9
20259.0,1.0,9
20755.0,1.0,9
18257.0,1.0,9
21751.0,1.0,9
21722.0,1.0,9
21486.0,1.0,9
21781.0,1.0,9
22392.0,1.0,9
21519.0,1.0,9
23037.0,1.0,9
23041.0,1.0,9
24059.0,1.0,9
20986.0,1.0,9
23233.0,1.0,9
22949.0,1.0,9
22940.0,1.0,9
20683.0,1.0,9
22794.0,1.0,9
26331.0,1.0,9
19552.0,1.0,9
19711.0,1.0,9
18448.0,1.0,9
23603.0,1.0,9
21461.0,1.0,9
24528.0,1.0,9
22432.0,1.0,9
19693.0,1.0,9
20462.0,1.0,9
23894.0,1.0,9
23912.0,1.0,9
21913.0,1.0,9
21555.0,1.0,9
23571.0,1.0,9
22914.0,1.0,9
25004.0,1.0,9
24228.0,1.0,9
23852.0,1.0,9
20248.0,1.0,9
23194.0,1.0,9
21826.0,1.0,9
20304.0,1.0,9
23226.0,1.0,9
23965.0,1.0,9
23038.0,1.0,9
24230.0,1.0,9
26094.0,1.0,9
24971.0,1.0,9
24525.0,1.0,9
21630.0,1.0,9
21190.0,1.0,9
22360.0,1.0,9
26641.0,1.0,9
22257.0,1.0,9
26611.0,1.0,9
22606.0,1.0,9
23311.0,1.0,9
22930.0,1.0,9
28378.0,1.0,9
24173.0,1.0,9
18472.0,1.0,9
24081.0,1.0,9
22247.0,1.0,9
23123.0,1.0,9
23410.0,1.0,9
23339.0,1.0,9
22090.0,1.0,9
20243.0,1.0,9
23757.0,1.0,9
22165.0,1.0,9
23516.0,1.0,9
23489.0,1.0,9
24542.0,1.0,9
22906.0,1.0,9
24671.0,1.0,9
26123.0,1.0,9
21440.0,1.0,9
20532.0,1.0,9
21445.0,1.0,9
23352.0,1.0,9
20939.0,1.0,9
23873.0,1.0,9
27374.0,1.0,9
20386.0,1.0,9
23901.0,1.0,9
19304.0,1.0,9
20339.0,1.0,9
22684.0,1.0,9
23156.0,1.0,9
21723.0,1.0,9
21751.0,1.0,9
24883.0,1.0,9
25206.0,1.0,9
22145.0,1.0,9
19959.0,1.0,9
25094.0,1.0,9
22770.0,1.0,9
22210.0,1.0,9
24060.0,1.0,9
24518.0,1.0,9
25439.0,1.0,9
20962.0,1.0,9
19932.0,1.0,9
24140.0,1.0,9
24390.0,1.0,9
24826.0,1.0,9
24881.0,1.0,9
22460.0,1.0,9
18474.0,1.0,9
21770.0,1.0,9
24090.0,1.0,9
19247.0,1.0,9
23772.0,1.0,9
21109.0,1.0,9
21607.0,1.0,9
20655.0,1.0,9
21668.0,1.0,9
18704.0,1.0,9
19878.0,1.0,9
