weight,density,degree,runtime,stretch
225537.0,1.0,29
216237.0,1.0,29
219938.0,1.0,29
213944.0,1.0,29
219724.0,1.0,29
203711.0,1.0,29
215150.0,1.0,29
224761.0,1.0,29
219345.0,1.0,29
213624.0,1.0,29
218952.0,1.0,29
226893.0,1.0,29
212561.0,1.0,29
216390.0,1.0,29
213197.0,1.0,29
219434.0,1.0,29
216556.0,1.0,29
215246.0,1.0,29
201886.0,1.0,29
217487.0,1.0,29
212525.0,1.0,29
211131.0,1.0,29
213812.0,1.0,29
212801.0,1.0,29
224902.0,1.0,29
210539.0,1.0,29
218491.0,1.0,29
217028.0,1.0,29
213592.0,1.0,29
227569.0,1.0,29
218384.0,1.0,29
228723.0,1.0,29
222741.0,1.0,29
222996.0,1.0,29
217848.0,1.0,29
206893.0,1.0,29
215903.0,1.0,29
224260.0,1.0,29
219034.0,1.0,29
214265.0,1.0,29
214919.0,1.0,29
214797.0,1.0,29
218804.0,1.0,29
230182.0,1.0,29
221399.0,1.0,29
223587.0,1.0,29
218594.0,1.0,29
214952.0,1.0,29
221136.0,1.0,29
202215.0,1.0,29
220474.0,1.0,29
213006.0,1.0,29
219124.0,1.0,29
228257.0,1.0,29
219673.0,1.0,29
214707.0,1.0,29
213095.0,1.0,29
224759.0,1.0,29
223843.0,1.0,29
228730.0,1.0,29
228183.0,1.0,29
220699.0,1.0,29
216318.0,1.0,29
220243.0,1.0,29
213356.0,1.0,29
224760.0,1.0,29
213524.0,1.0,29
208724.0,1.0,29
217500.0,1.0,29
206318.0,1.0,29
218532.0,1.0,29
214386.0,1.0,29
211629.0,1.0,29
218176.0,1.0,29
220198.0,1.0,29
206018.0,1.0,29
211131.0,1.0,29
222183.0,1.0,29
221772.0,1.0,29
219909.0,1.0,29
215676.0,1.0,29
211594.0,1.0,29
210108.0,1.0,29
224682.0,1.0,29
212603.0,1.0,29
224006.0,1.0,29
213084.0,1.0,29
216230.0,1.0,29
217019.0,1.0,29
225693.0,1.0,29
220017.0,1.0,29
205177.0,1.0,29
222094.0,1.0,29
213416.0,1.0,29
199900.0,1.0,29
217036.0,1.0,29
212348.0,1.0,29
211278.0,1.0,29
211633.0,1.0,29
214822.0,1.0,29
219097.0,1.0,29
225559.0,1.0,29
217777.0,1.0,29
211200.0,1.0,29
223136.0,1.0,29
202830.0,1.0,29
216848.0,1.0,29
215511.0,1.0,29
229319.0,1.0,29
215615.0,1.0,29
214407.0,1.0,29
220091.0,1.0,29
213527.0,1.0,29
218495.0,1.0,29
209478.0,1.0,29
222211.0,1.0,29
221646.0,1.0,29
217212.0,1.0,29
224948.0,1.0,29
221345.0,1.0,29
211329.0,1.0,29
218710.0,1.0,29
214299.0,1.0,29
213589.0,1.0,29
212460.0,1.0,29
232474.0,1.0,29
221735.0,1.0,29
215978.0,1.0,29
222626.0,1.0,29
221871.0,1.0,29
216358.0,1.0,29
219000.0,1.0,29
218991.0,1.0,29
214275.0,1.0,29
225464.0,1.0,29
225148.0,1.0,29
209253.0,1.0,29
224313.0,1.0,29
220167.0,1.0,29
212208.0,1.0,29
217272.0,1.0,29
209687.0,1.0,29
217049.0,1.0,29
220297.0,1.0,29
226220.0,1.0,29
222106.0,1.0,29
218448.0,1.0,29
212614.0,1.0,29
222542.0,1.0,29
218978.0,1.0,29
224604.0,1.0,29
217939.0,1.0,29
212100.0,1.0,29
208277.0,1.0,29
212703.0,1.0,29
218983.0,1.0,29
227001.0,1.0,29
212143.0,1.0,29
215084.0,1.0,29
219856.0,1.0,29
217648.0,1.0,29
216628.0,1.0,29
219885.0,1.0,29
215605.0,1.0,29
221791.0,1.0,29
215438.0,1.0,29
216139.0,1.0,29
220459.0,1.0,29
235007.0,1.0,29
211143.0,1.0,29
216365.0,1.0,29
220398.0,1.0,29
209640.0,1.0,29
223790.0,1.0,29
224118.0,1.0,29
210257.0,1.0,29
213535.0,1.0,29
213580.0,1.0,29
216160.0,1.0,29
226198.0,1.0,29
220994.0,1.0,29
211604.0,1.0,29
212484.0,1.0,29
217618.0,1.0,29
215432.0,1.0,29
226656.0,1.0,29
218156.0,1.0,29
207385.0,1.0,29
213088.0,1.0,29
212873.0,1.0,29
216111.0,1.0,29
214376.0,1.0,29
211543.0,1.0,29
220924.0,1.0,29
210160.0,1.0,29
216815.0,1.0,29
207012.0,1.0,29
218152.0,1.0,29
231160.0,1.0,29
210011.0,1.0,29
