weight,density,degree,runtime,stretch
54924.0,1.0,14
51357.0,1.0,14
52502.0,1.0,14
51519.0,1.0,14
51371.0,1.0,14
55400.0,1.0,14
54483.0,1.0,14
54427.0,1.0,14
53014.0,1.0,14
51338.0,1.0,14
51580.0,1.0,14
51514.0,1.0,14
52229.0,1.0,14
49881.0,1.0,14
57510.0,1.0,14
54968.0,1.0,14
49718.0,1.0,14
50291.0,1.0,14
52663.0,1.0,14
52422.0,1.0,14
53131.0,1.0,14
51470.0,1.0,14
53258.0,1.0,14
52827.0,1.0,14
52890.0,1.0,14
56137.0,1.0,14
57670.0,1.0,14
54641.0,1.0,14
50020.0,1.0,14
54322.0,1.0,14
54174.0,1.0,14
51613.0,1.0,14
51584.0,1.0,14
52331.0,1.0,14
49363.0,1.0,14
54927.0,1.0,14
52264.0,1.0,14
53582.0,1.0,14
55013.0,1.0,14
54422.0,1.0,14
49204.0,1.0,14
48716.0,1.0,14
52391.0,1.0,14
52169.0,1.0,14
56415.0,1.0,14
53431.0,1.0,14
50720.0,1.0,14
55139.0,1.0,14
53732.0,1.0,14
49795.0,1.0,14
52267.0,1.0,14
53697.0,1.0,14
49272.0,1.0,14
57511.0,1.0,14
55329.0,1.0,14
49975.0,1.0,14
53738.0,1.0,14
49924.0,1.0,14
53701.0,1.0,14
53167.0,1.0,14
51438.0,1.0,14
51361.0,1.0,14
53585.0,1.0,14
49460.0,1.0,14
49238.0,1.0,14
53810.0,1.0,14
49692.0,1.0,14
52951.0,1.0,14
49938.0,1.0,14
50671.0,1.0,14
59370.0,1.0,14
54091.0,1.0,14
53220.0,1.0,14
46688.0,1.0,14
60656.0,1.0,14
53193.0,1.0,14
50944.0,1.0,14
52365.0,1.0,14
51622.0,1.0,14
53584.0,1.0,14
54168.0,1.0,14
45595.0,1.0,14
53535.0,1.0,14
54959.0,1.0,14
59482.0,1.0,14
51837.0,1.0,14
52756.0,1.0,14
49354.0,1.0,14
48596.0,1.0,14
51288.0,1.0,14
57263.0,1.0,14
55234.0,1.0,14
56155.0,1.0,14
51797.0,1.0,14
50693.0,1.0,14
45573.0,1.0,14
56076.0,1.0,14
49910.0,1.0,14
54270.0,1.0,14
49385.0,1.0,14
50010.0,1.0,14
55577.0,1.0,14
54381.0,1.0,14
52052.0,1.0,14
60052.0,1.0,14
55528.0,1.0,14
47582.0,1.0,14
58465.0,1.0,14
51937.0,1.0,14
49188.0,1.0,14
49491.0,1.0,14
55835.0,1.0,14
46590.0,1.0,14
57707.0,1.0,14
50638.0,1.0,14
48974.0,1.0,14
50775.0,1.0,14
51265.0,1.0,14
55928.0,1.0,14
50303.0,1.0,14
50416.0,1.0,14
45247.0,1.0,14
52846.0,1.0,14
53182.0,1.0,14
51644.0,1.0,14
57583.0,1.0,14
46400.0,1.0,14
54159.0,1.0,14
50776.0,1.0,14
54539.0,1.0,14
53123.0,1.0,14
49710.0,1.0,14
55522.0,1.0,14
53308.0,1.0,14
51660.0,1.0,14
53786.0,1.0,14
52308.0,1.0,14
52383.0,1.0,14
51400.0,1.0,14
51453.0,1.0,14
48281.0,1.0,14
54589.0,1.0,14
52148.0,1.0,14
52800.0,1.0,14
55985.0,1.0,14
52507.0,1.0,14
50439.0,1.0,14
51629.0,1.0,14
55212.0,1.0,14
52351.0,1.0,14
52049.0,1.0,14
45254.0,1.0,14
53649.0,1.0,14
52051.0,1.0,14
53944.0,1.0,14
54544.0,1.0,14
50463.0,1.0,14
50972.0,1.0,14
53123.0,1.0,14
54109.0,1.0,14
48371.0,1.0,14
52304.0,1.0,14
49551.0,1.0,14
54611.0,1.0,14
55025.0,1.0,14
52905.0,1.0,14
53641.0,1.0,14
56728.0,1.0,14
46630.0,1.0,14
54894.0,1.0,14
50154.0,1.0,14
54712.0,1.0,14
49778.0,1.0,14
49702.0,1.0,14
51609.0,1.0,14
51968.0,1.0,14
46717.0,1.0,14
50086.0,1.0,14
51903.0,1.0,14
52612.0,1.0,14
54587.0,1.0,14
52534.0,1.0,14
56179.0,1.0,14
51372.0,1.0,14
51061.0,1.0,14
54515.0,1.0,14
53178.0,1.0,14
56184.0,1.0,14
49008.0,1.0,14
52140.0,1.0,14
49994.0,1.0,14
51011.0,1.0,14
51420.0,1.0,14
55029.0,1.0,14
55655.0,1.0,14
48354.0,1.0,14
54555.0,1.0,14
51026.0,1.0,14
51305.0,1.0,14
51667.0,1.0,14
