weight,density,degree,runtime,stretch
76864.0,0.894736842105,19
91917.0,0.9,19
88212.0,0.905263157895,19
88425.0,0.884210526316,19
88962.0,0.910526315789,19
86543.0,0.894736842105,19
82185.0,0.878947368421,19
92463.0,0.894736842105,19
80491.0,0.910526315789,19
87899.0,0.873684210526,19
87683.0,0.926315789474,19
88478.0,0.905263157895,19
84249.0,0.873684210526,19
85707.0,0.878947368421,19
89667.0,0.878947368421,19
88032.0,0.926315789474,19
93072.0,0.915789473684,19
90659.0,0.884210526316,19
84402.0,0.926315789474,19
84044.0,0.910526315789,19
86128.0,0.905263157895,19
92663.0,0.905263157895,19
76213.0,0.873684210526,18
83585.0,0.921052631579,19
87596.0,0.910526315789,19
93707.0,0.921052631579,19
85129.0,0.894736842105,19
91066.0,0.915789473684,19
83727.0,0.915789473684,19
83029.0,0.910526315789,19
76860.0,0.894736842105,18
81012.0,0.884210526316,19
85512.0,0.894736842105,19
78287.0,0.905263157895,19
79384.0,0.884210526316,19
91502.0,0.884210526316,19
86841.0,0.884210526316,19
84945.0,0.884210526316,19
91252.0,0.915789473684,19
90539.0,0.873684210526,18
87146.0,0.936842105263,19
86062.0,0.905263157895,19
89413.0,0.884210526316,19
85257.0,0.894736842105,19
88906.0,0.921052631579,19
83888.0,0.915789473684,19
84712.0,0.915789473684,19
83754.0,0.915789473684,19
88375.0,0.915789473684,19
85009.0,0.889473684211,19
84149.0,0.910526315789,19
96584.0,0.931578947368,19
86059.0,0.915789473684,19
81368.0,0.905263157895,18
82482.0,0.894736842105,19
84059.0,0.9,19
87320.0,0.915789473684,19
86145.0,0.878947368421,19
84817.0,0.889473684211,19
78200.0,0.873684210526,19
81490.0,0.868421052632,19
83824.0,0.931578947368,19
81471.0,0.868421052632,18
83487.0,0.910526315789,19
82412.0,0.9,18
90329.0,0.936842105263,19
83877.0,0.942105263158,19
88045.0,0.894736842105,19
81467.0,0.894736842105,19
73632.0,0.878947368421,19
97579.0,0.921052631579,19
87457.0,0.942105263158,19
75405.0,0.863157894737,18
84826.0,0.905263157895,19
92514.0,0.936842105263,19
82937.0,0.889473684211,18
82608.0,0.910526315789,19
84599.0,0.905263157895,19
93735.0,0.942105263158,19
79254.0,0.852631578947,18
81151.0,0.9,19
86952.0,0.884210526316,19
81854.0,0.884210526316,19
79452.0,0.905263157895,19
84557.0,0.910526315789,19
85964.0,0.915789473684,19
84452.0,0.873684210526,19
88013.0,0.942105263158,19
86861.0,0.873684210526,19
83576.0,0.905263157895,19
87457.0,0.9,19
81489.0,0.878947368421,19
89123.0,0.889473684211,19
89360.0,0.894736842105,19
88582.0,0.952631578947,19
87921.0,0.889473684211,19
89713.0,0.9,19
82459.0,0.889473684211,19
83595.0,0.910526315789,19
82771.0,0.910526315789,19
88353.0,0.884210526316,19
82736.0,0.873684210526,19
81347.0,0.884210526316,19
85111.0,0.884210526316,18
88025.0,0.936842105263,19
91203.0,0.931578947368,19
87780.0,0.921052631579,19
88435.0,0.915789473684,19
90725.0,0.921052631579,19
80570.0,0.889473684211,19
81753.0,0.868421052632,19
85997.0,0.926315789474,19
80959.0,0.9,19
88522.0,0.921052631579,19
87234.0,0.915789473684,19
80611.0,0.921052631579,19
83807.0,0.910526315789,19
90009.0,0.9,19
85133.0,0.9,19
88780.0,0.926315789474,19
85035.0,0.863157894737,18
81087.0,0.889473684211,19
81207.0,0.878947368421,19
85639.0,0.894736842105,19
86570.0,0.905263157895,19
89476.0,0.905263157895,19
82840.0,0.915789473684,19
89273.0,0.936842105263,19
84466.0,0.884210526316,18
84715.0,0.915789473684,19
86278.0,0.9,19
92955.0,0.921052631579,19
81586.0,0.863157894737,18
92829.0,0.905263157895,19
81690.0,0.894736842105,19
84490.0,0.894736842105,19
86668.0,0.894736842105,19
97240.0,0.926315789474,19
80815.0,0.884210526316,19
81258.0,0.894736842105,19
93750.0,0.936842105263,19
86183.0,0.894736842105,19
85193.0,0.915789473684,19
84796.0,0.884210526316,19
82098.0,0.884210526316,19
81779.0,0.9,19
86432.0,0.9,19
82782.0,0.936842105263,19
84149.0,0.9,19
79987.0,0.884210526316,19
89221.0,0.905263157895,19
84820.0,0.852631578947,19
88898.0,0.921052631579,19
87274.0,0.873684210526,19
80984.0,0.894736842105,18
76224.0,0.863157894737,18
85135.0,0.915789473684,19
85544.0,0.910526315789,19
88912.0,0.947368421053,19
83967.0,0.926315789474,19
82781.0,0.878947368421,18
88829.0,0.910526315789,19
85550.0,0.905263157895,19
83880.0,0.884210526316,19
84441.0,0.905263157895,19
94452.0,0.931578947368,19
81090.0,0.910526315789,19
82168.0,0.931578947368,19
91256.0,0.921052631579,19
86537.0,0.894736842105,19
78879.0,0.894736842105,19
90067.0,0.910526315789,19
84494.0,0.910526315789,19
90605.0,0.915789473684,19
84716.0,0.878947368421,19
88256.0,0.878947368421,19
83423.0,0.884210526316,19
85568.0,0.910526315789,19
79704.0,0.873684210526,17
91090.0,0.915789473684,19
87429.0,0.905263157895,19
91901.0,0.889473684211,19
92583.0,0.921052631579,19
86165.0,0.884210526316,19
83292.0,0.910526315789,19
90405.0,0.936842105263,19
83319.0,0.910526315789,19
87318.0,0.878947368421,18
82497.0,0.926315789474,19
86473.0,0.910526315789,19
80424.0,0.884210526316,19
89385.0,0.889473684211,19
86616.0,0.910526315789,19
83594.0,0.905263157895,19
86845.0,0.910526315789,19
93711.0,0.926315789474,19
85308.0,0.9,19
86136.0,0.894736842105,19
87202.0,0.936842105263,19
87749.0,0.910526315789,19
