weight,density,degree,runtime,stretch
29858.0,0.552380952381,10
33342.0,0.619047619048,12
28648.0,0.571428571429,11
31583.0,0.609523809524,11
30684.0,0.6,13
40604.0,0.704761904762,12
32710.0,0.609523809524,10
32495.0,0.647619047619,11
32499.0,0.580952380952,10
32929.0,0.590476190476,11
28827.0,0.542857142857,11
29076.0,0.619047619048,11
27882.0,0.552380952381,10
24557.0,0.542857142857,9
34918.0,0.609523809524,11
38109.0,0.67619047619,11
35357.0,0.628571428571,14
30505.0,0.552380952381,11
31277.0,0.6,11
38828.0,0.657142857143,12
31766.0,0.6,11
32734.0,0.590476190476,10
28756.0,0.590476190476,11
32669.0,0.580952380952,11
28219.0,0.619047619048,10
32844.0,0.657142857143,12
37243.0,0.657142857143,12
28775.0,0.571428571429,10
34316.0,0.628571428571,10
31027.0,0.590476190476,12
25959.0,0.561904761905,11
36237.0,0.628571428571,11
34725.0,0.67619047619,14
31483.0,0.638095238095,12
37381.0,0.638095238095,12
35822.0,0.619047619048,12
31735.0,0.542857142857,11
31642.0,0.6,12
39578.0,0.67619047619,13
35560.0,0.666666666667,11
31075.0,0.552380952381,10
31996.0,0.590476190476,10
29979.0,0.571428571429,10
34082.0,0.638095238095,11
28721.0,0.580952380952,11
32360.0,0.590476190476,12
35169.0,0.714285714286,12
25613.0,0.590476190476,12
30454.0,0.571428571429,11
30870.0,0.561904761905,11
31476.0,0.571428571429,11
30161.0,0.52380952381,10
32997.0,0.666666666667,12
28462.0,0.561904761905,12
31525.0,0.647619047619,12
38500.0,0.695238095238,12
35308.0,0.657142857143,13
32938.0,0.590476190476,11
28916.0,0.542857142857,11
34060.0,0.638095238095,11
34060.0,0.609523809524,12
33199.0,0.628571428571,11
32743.0,0.590476190476,11
27927.0,0.561904761905,12
31721.0,0.619047619048,12
33483.0,0.619047619048,11
30407.0,0.571428571429,13
36081.0,0.685714285714,12
32013.0,0.628571428571,12
30625.0,0.533333333333,10
30750.0,0.590476190476,11
35903.0,0.666666666667,12
37452.0,0.590476190476,11
33603.0,0.67619047619,12
32392.0,0.580952380952,13
25978.0,0.609523809524,12
31805.0,0.552380952381,10
26529.0,0.514285714286,10
29796.0,0.504761904762,10
25884.0,0.542857142857,9
27129.0,0.52380952381,10
29403.0,0.6,11
29625.0,0.619047619048,14
29173.0,0.638095238095,12
38117.0,0.67619047619,12
30051.0,0.609523809524,11
28197.0,0.571428571429,10
32666.0,0.571428571429,11
35217.0,0.609523809524,11
31176.0,0.6,12
29420.0,0.533333333333,10
30797.0,0.552380952381,12
32335.0,0.571428571429,12
32419.0,0.647619047619,11
37505.0,0.647619047619,14
42440.0,0.67619047619,14
30350.0,0.580952380952,10
33222.0,0.657142857143,10
31472.0,0.561904761905,11
29554.0,0.52380952381,11
34640.0,0.628571428571,12
34932.0,0.638095238095,12
37943.0,0.695238095238,12
38507.0,0.666666666667,13
32660.0,0.590476190476,10
34299.0,0.6,10
31962.0,0.638095238095,11
34765.0,0.561904761905,11
29061.0,0.580952380952,10
31033.0,0.6,10
26207.0,0.580952380952,11
32131.0,0.609523809524,12
23849.0,0.485714285714,10
29370.0,0.580952380952,11
32942.0,0.638095238095,12
35240.0,0.609523809524,12
34746.0,0.67619047619,13
32448.0,0.6,12
28870.0,0.590476190476,11
30151.0,0.580952380952,11
38529.0,0.628571428571,11
36619.0,0.657142857143,13
30314.0,0.52380952381,9
36314.0,0.638095238095,11
26300.0,0.52380952381,9
29208.0,0.609523809524,11
25597.0,0.495238095238,10
33966.0,0.6,11
30118.0,0.542857142857,10
38182.0,0.657142857143,12
34278.0,0.666666666667,13
32775.0,0.609523809524,11
30772.0,0.561904761905,10
29410.0,0.552380952381,9
33192.0,0.638095238095,12
36529.0,0.638095238095,12
38372.0,0.647619047619,12
30595.0,0.6,10
29273.0,0.571428571429,11
29159.0,0.561904761905,10
36203.0,0.666666666667,14
31832.0,0.609523809524,11
39311.0,0.780952380952,13
27561.0,0.590476190476,11
29733.0,0.571428571429,10
30812.0,0.542857142857,10
35268.0,0.657142857143,12
28938.0,0.542857142857,10
36902.0,0.590476190476,10
26333.0,0.590476190476,11
31727.0,0.638095238095,11
30103.0,0.590476190476,12
27899.0,0.514285714286,10
34214.0,0.638095238095,12
30373.0,0.552380952381,11
33642.0,0.542857142857,9
34019.0,0.6,12
31160.0,0.580952380952,10
35112.0,0.590476190476,11
27516.0,0.6,10
29776.0,0.571428571429,11
33940.0,0.571428571429,12
36197.0,0.657142857143,12
31033.0,0.590476190476,12
35458.0,0.657142857143,12
37890.0,0.638095238095,11
31081.0,0.590476190476,11
33317.0,0.6,11
29405.0,0.628571428571,12
30929.0,0.619047619048,12
31005.0,0.609523809524,10
39273.0,0.666666666667,12
30527.0,0.638095238095,12
26584.0,0.504761904762,10
31163.0,0.580952380952,12
33577.0,0.628571428571,12
30412.0,0.533333333333,10
29218.0,0.619047619048,12
34510.0,0.685714285714,13
32652.0,0.580952380952,10
30897.0,0.504761904762,9
25173.0,0.533333333333,10
32435.0,0.609523809524,11
31864.0,0.561904761905,10
27474.0,0.514285714286,10
34706.0,0.647619047619,12
26367.0,0.561904761905,13
27671.0,0.561904761905,12
29887.0,0.552380952381,11
31846.0,0.685714285714,13
29286.0,0.561904761905,10
27537.0,0.571428571429,12
26060.0,0.571428571429,11
29651.0,0.638095238095,13
34165.0,0.647619047619,12
33179.0,0.647619047619,12
33859.0,0.628571428571,12
27742.0,0.552380952381,11
32363.0,0.542857142857,11
32710.0,0.6,11
