weight,density,degree,runtime,stretch
76148.0,0.768421052632,18
72447.0,0.752631578947,17
75692.0,0.8,18
80612.0,0.778947368421,19
70312.0,0.778947368421,17
75551.0,0.768421052632,17
73048.0,0.794736842105,18
76497.0,0.773684210526,19
77192.0,0.773684210526,19
77991.0,0.847368421053,18
70797.0,0.768421052632,17
82340.0,0.842105263158,19
78145.0,0.810526315789,18
66816.0,0.757894736842,17
75992.0,0.805263157895,19
79650.0,0.815789473684,18
74299.0,0.794736842105,17
80720.0,0.852631578947,18
77649.0,0.810526315789,18
75340.0,0.794736842105,17
74498.0,0.778947368421,17
75747.0,0.773684210526,18
81269.0,0.831578947368,19
74770.0,0.778947368421,17
75559.0,0.773684210526,18
76651.0,0.784210526316,17
75698.0,0.815789473684,19
75582.0,0.789473684211,18
71559.0,0.736842105263,19
77624.0,0.794736842105,18
81509.0,0.826315789474,19
81583.0,0.826315789474,18
74741.0,0.794736842105,18
71191.0,0.794736842105,18
81512.0,0.836842105263,18
77298.0,0.805263157895,18
69692.0,0.784210526316,18
70083.0,0.8,17
79083.0,0.789473684211,18
74021.0,0.810526315789,18
72140.0,0.752631578947,18
76247.0,0.8,18
78792.0,0.815789473684,17
79789.0,0.789473684211,18
78211.0,0.836842105263,18
71471.0,0.789473684211,18
71647.0,0.826315789474,19
74666.0,0.826315789474,18
72077.0,0.752631578947,17
77638.0,0.8,17
75394.0,0.805263157895,18
69200.0,0.763157894737,17
71462.0,0.736842105263,17
74810.0,0.778947368421,18
82007.0,0.873684210526,19
75216.0,0.794736842105,17
76659.0,0.810526315789,18
75190.0,0.778947368421,19
75255.0,0.826315789474,19
71295.0,0.784210526316,18
84816.0,0.836842105263,19
73268.0,0.789473684211,19
85897.0,0.842105263158,19
84486.0,0.8,17
73978.0,0.784210526316,18
80372.0,0.8,19
77896.0,0.831578947368,19
77332.0,0.805263157895,19
72811.0,0.794736842105,17
73211.0,0.784210526316,18
73189.0,0.794736842105,19
70824.0,0.768421052632,17
76549.0,0.778947368421,18
69689.0,0.8,18
75953.0,0.763157894737,17
76741.0,0.784210526316,17
77928.0,0.831578947368,18
82009.0,0.773684210526,17
69924.0,0.752631578947,17
72687.0,0.778947368421,17
76216.0,0.831578947368,19
77966.0,0.784210526316,18
71885.0,0.789473684211,17
74159.0,0.794736842105,17
70695.0,0.805263157895,18
79936.0,0.836842105263,19
75370.0,0.815789473684,19
70502.0,0.789473684211,17
70508.0,0.784210526316,18
78289.0,0.810526315789,17
73823.0,0.778947368421,18
71616.0,0.752631578947,17
78030.0,0.794736842105,18
76381.0,0.815789473684,18
81397.0,0.789473684211,19
74485.0,0.815789473684,19
76688.0,0.784210526316,18
79226.0,0.8,19
75781.0,0.810526315789,17
73277.0,0.778947368421,18
78131.0,0.821052631579,18
79784.0,0.810526315789,18
77405.0,0.773684210526,17
68630.0,0.768421052632,17
78494.0,0.810526315789,19
73269.0,0.815789473684,19
70940.0,0.789473684211,18
81302.0,0.826315789474,18
73936.0,0.778947368421,18
79230.0,0.847368421053,19
78580.0,0.794736842105,17
65158.0,0.726315789474,18
78706.0,0.852631578947,18
80403.0,0.847368421053,18
80486.0,0.815789473684,19
76465.0,0.763157894737,18
69542.0,0.8,18
79360.0,0.794736842105,19
73743.0,0.778947368421,18
78196.0,0.810526315789,18
76700.0,0.8,17
86480.0,0.826315789474,19
72824.0,0.794736842105,17
72837.0,0.794736842105,18
79037.0,0.805263157895,18
70729.0,0.836842105263,18
78255.0,0.868421052632,19
73886.0,0.784210526316,18
83573.0,0.815789473684,18
72601.0,0.768421052632,17
80370.0,0.815789473684,19
65479.0,0.778947368421,17
68698.0,0.747368421053,18
81929.0,0.868421052632,19
76090.0,0.815789473684,18
72818.0,0.8,18
83246.0,0.852631578947,18
69781.0,0.773684210526,19
84424.0,0.852631578947,19
81802.0,0.836842105263,18
74236.0,0.826315789474,19
70256.0,0.805263157895,19
86600.0,0.857894736842,19
80014.0,0.815789473684,17
67274.0,0.773684210526,18
73834.0,0.815789473684,19
79002.0,0.815789473684,19
75836.0,0.8,18
67224.0,0.789473684211,18
76364.0,0.763157894737,18
83135.0,0.821052631579,18
73508.0,0.8,17
76341.0,0.826315789474,19
71241.0,0.763157894737,18
77773.0,0.836842105263,18
86578.0,0.852631578947,18
74843.0,0.826315789474,19
73073.0,0.784210526316,17
72657.0,0.831578947368,18
83979.0,0.842105263158,18
84318.0,0.836842105263,18
74925.0,0.821052631579,19
74660.0,0.778947368421,18
78569.0,0.821052631579,17
75941.0,0.805263157895,17
76673.0,0.794736842105,17
80528.0,0.805263157895,18
78694.0,0.810526315789,18
70047.0,0.789473684211,18
83859.0,0.826315789474,18
69212.0,0.773684210526,18
78020.0,0.826315789474,18
79101.0,0.821052631579,19
73463.0,0.815789473684,18
77239.0,0.821052631579,17
75197.0,0.831578947368,18
79068.0,0.8,19
67905.0,0.773684210526,18
74838.0,0.789473684211,17
73681.0,0.778947368421,17
78856.0,0.836842105263,18
85663.0,0.863157894737,18
76192.0,0.773684210526,18
70690.0,0.8,17
80177.0,0.873684210526,19
78250.0,0.805263157895,18
74276.0,0.794736842105,17
83505.0,0.826315789474,19
78528.0,0.789473684211,18
78963.0,0.821052631579,18
84425.0,0.826315789474,18
72179.0,0.789473684211,18
81981.0,0.789473684211,17
74735.0,0.742105263158,17
71487.0,0.784210526316,18
66884.0,0.768421052632,17
72642.0,0.768421052632,18
73401.0,0.794736842105,17
81182.0,0.826315789474,18
67214.0,0.747368421053,18
